DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"122018",122018,Mk10,19:07:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 5,19:07:25 12-Sep-2012,Status,5,47,1,48,196,5,91,67,13,17,117,129,82,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,81,
"122018",122018,Mk10,19:07:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19460.55760,,DiveDepth,52,192,65,1,0,128,0,0,0,0,64,0,0,0,2,207,52,2,237,6,87,228,3,,,,,,,,,
"122018",122018,Mk10,19:08:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:08:25 12-Sep-2012,Status,5,48,1,48,196,5,91,67,13,17,117,176,247,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,168,
"122018",122018,Mk10,19:08:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19524.31172,,DiveDepth,52,196,65,1,0,128,0,0,0,0,64,0,0,0,2,216,36,2,237,6,166,212,163,,,,,,,,,
"122018",122018,Mk10,19:09:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:09:25 12-Sep-2012,Status,5,49,1,48,196,5,91,67,13,17,117,225,50,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,9,
"122018",122018,Mk10,19:09:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19588.9531,,DiveDepth,52,200,65,1,0,128,0,0,0,0,64,0,0,0,2,232,20,2,237,6,181,133,139,,,,,,,,,
"122018",122018,Mk10,19:10:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:10:25 12-Sep-2012,Status,5,50,1,48,196,5,91,67,13,17,117,17,61,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,94,
"122018",122018,Mk10,19:10:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19652.13038,,DiveDepth,52,204,65,1,0,128,0,0,0,0,64,0,0,0,2,255,4,2,237,6,68,181,158,,,,,,,,,
"122018",122018,Mk10,19:11:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:11:25 12-Sep-2012,Status,5,51,1,48,196,5,91,67,13,17,117,64,248,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,37,
"122018",122018,Mk10,19:11:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19716.10820,,DiveDepth,52,208,65,1,0,128,0,0,0,0,64,0,0,0,2,136,116,2,237,6,147,39,109,,,,,,,,,
"122018",122018,Mk10,19:12:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:12:25 12-Sep-2012,Status,5,52,1,48,196,5,91,67,13,17,117,241,34,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,133,
"122018",122018,Mk10,19:12:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19780.61328,,DiveDepth,52,212,65,1,0,128,0,0,0,0,64,0,0,0,2,159,100,2,237,6,98,23,64,,,,,,,,,
"122018",122018,Mk10,19:13:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:13:25 12-Sep-2012,Status,5,53,1,48,196,5,91,67,13,17,117,160,231,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,49,
"122018",122018,Mk10,19:13:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19844.63343,,DiveDepth,52,216,65,1,0,128,0,0,0,0,64,0,0,0,2,175,84,2,237,6,113,70,152,,,,,,,,,
"122018",122018,Mk10,19:14:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 6,19:14:25 12-Sep-2012,Status,5,54,1,48,196,5,91,67,13,17,117,80,232,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,157,
"122018",122018,Mk10,19:15:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 19972.5819,,DiveDepth,52,224,65,1,0,128,0,0,0,0,64,0,0,0,2,72,180,2,237,6,220,35,217,,,,,,,,,
"122018",122018,Mk10,19:16:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 20036.33327,,DiveDepth,52,228,65,1,0,128,0,0,0,0,64,0,0,0,2,95,164,2,237,6,45,19,55,,,,,,,,,
"122018",122018,Mk10,19:17:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:17:25 12-Sep-2012,Status,5,57,1,48,196,5,91,67,13,17,117,96,216,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,55,
"122018",122018,Mk10,19:17:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 20100.5009,,DiveDepth,52,232,65,1,0,128,0,0,0,0,64,0,0,0,2,111,148,2,237,6,62,66,12,,,,,,,,,
"122018",122018,Mk10,19:18:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:18:25 12-Sep-2012,Status,5,58,1,48,196,5,91,67,13,17,117,144,215,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,239,
"122018",122018,Mk10,19:18:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 20164.57221,,DiveDepth,52,236,65,1,0,128,0,0,0,0,64,0,0,0,2,120,132,2,237,6,207,114,60,,,,,,,,,
"122018",122018,Mk10,19:19:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:19:25 12-Sep-2012,Status,5,59,1,48,196,5,91,67,13,17,117,193,18,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,211,
"122018",122018,Mk10,19:20:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:20:25 12-Sep-2012,Status,5,60,1,48,196,5,91,67,13,17,117,112,200,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,30,
"122018",122018,Mk10,19:20:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 20292.17083,,DiveDepth,52,244,65,1,0,128,0,0,0,0,64,0,0,0,2,24,228,2,237,6,233,208,29,,,,,,,,,
"122018",122018,Mk10,19:21:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:21:25 12-Sep-2012,Status,5,61,1,48,196,5,91,67,13,17,117,33,13,12,52,79,184,48,160,214,224,196,68,219,194,15,18,110,24,225,54,
"122018",122018,Mk10,19:21:55 12-Sep-2012,,,2,-39.6620,176.8860,CRC 20356.49162,,DiveDepth,52,248,65,1,0,132,0,0,10,36,16,0,0,2,2,40,212,2,237,6,250,129,252,,,,,,,,,
"122018",122018,Mk10,19:23:25 12-Sep-2012,,,2,-39.6620,176.8860,value: 7,19:23:25 12-Sep-2012,Status,4,63,65,48,196,5,91,67,13,17,125,128,199,8,52,76,188,112,176,222,255,50,191,52,190,240,120,201,107,94,2,
"122018",122018,Mk10,19:47:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22020.19251,,DiveDepth,53,96,65,1,0,128,0,0,0,0,64,0,0,0,3,73,180,2,237,6,200,44,149,,,,,,,,,
"122018",122018,Mk10,19:48:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:48:24 12-Sep-2012,Status,5,88,5,48,196,5,91,67,13,17,117,50,163,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,3,
"122018",122018,Mk10,19:48:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22084.20838,,DiveDepth,53,100,65,1,0,128,0,0,0,0,64,0,0,0,3,94,164,2,237,6,57,28,146,,,,,,,,,
"122018",122018,Mk10,19:49:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:49:24 12-Sep-2012,Status,5,89,1,48,196,5,91,67,13,17,117,99,102,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,36,
"122018",122018,Mk10,19:49:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22148.25177,,DiveDepth,53,104,65,1,0,128,0,0,0,0,64,0,0,0,3,110,148,2,237,6,42,77,47,,,,,,,,,
"122018",122018,Mk10,19:50:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22212.29900,,DiveDepth,53,108,65,1,0,128,0,0,0,0,64,0,0,0,3,121,132,2,237,6,219,125,57,,,,,,,,,
"122018",122018,Mk10,19:51:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22276.29478,,DiveDepth,53,112,65,1,0,128,0,0,0,0,64,0,0,0,3,14,244,2,237,6,12,239,225,,,,,,,,,
"122018",122018,Mk10,19:52:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:52:24 12-Sep-2012,Status,5,92,1,48,196,5,91,67,13,17,117,115,118,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,10,
"122018",122018,Mk10,19:52:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22340.7987,,DiveDepth,53,116,65,1,0,128,0,0,0,0,64,0,0,0,3,25,228,2,237,6,253,223,81,,,,,,,,,
"122018",122018,Mk10,19:53:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22404.60621,,DiveDepth,53,120,65,1,0,128,0,0,0,0,64,0,0,0,3,41,212,2,237,6,238,142,237,,,,,,,,,
"122018",122018,Mk10,19:54:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:54:24 12-Sep-2012,Status,5,94,1,48,196,5,91,67,13,17,117,210,188,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,148,
"122018",122018,Mk10,19:54:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22468.16729,,DiveDepth,53,124,65,1,0,128,0,0,0,0,64,0,0,0,3,62,196,2,237,6,31,190,95,,,,,,,,,
"122018",122018,Mk10,19:55:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:55:24 12-Sep-2012,Status,5,95,1,48,196,5,91,67,13,17,117,131,121,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,104,
"122018",122018,Mk10,19:55:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22532.55746,,DiveDepth,53,128,65,1,0,128,0,0,0,0,64,0,0,0,0,205,52,2,237,6,127,255,255,,,,,,,,,
"122018",122018,Mk10,19:56:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:56:24 12-Sep-2012,Status,5,96,1,48,196,5,91,67,13,17,117,179,182,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,0,
"122018",122018,Mk10,19:56:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22596.37588,,DiveDepth,53,132,65,1,0,128,0,0,0,0,64,0,0,0,0,218,36,2,237,6,142,202,251,,,,,,,,,
"122018",122018,Mk10,19:57:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:57:24 12-Sep-2012,Status,5,97,1,48,196,5,91,67,13,17,117,226,115,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,56,
"122018",122018,Mk10,19:57:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22660.37803,,DiveDepth,53,136,65,1,0,128,0,0,0,0,64,0,0,0,0,234,20,2,237,6,157,155,1,,,,,,,,,
"122018",122018,Mk10,19:58:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:58:24 12-Sep-2012,Status,5,98,1,48,196,5,91,67,13,17,117,18,124,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,65,
"122018",122018,Mk10,19:58:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22724.575,,DiveDepth,53,140,65,1,0,128,0,0,0,0,64,0,0,0,0,253,4,2,237,6,108,171,227,,,,,,,,,
"122018",122018,Mk10,19:59:24 12-Sep-2012,,,1,-39.6520,176.8450,Protocol Version: 4,19:59:24 12-Sep-2012,Status,5,99,1,48,196,5,91,67,13,17,117,67,185,12,52,77,184,48,160,214,224,196,68,219,194,15,85,85,87,42,170,
"122018",122018,Mk10,19:59:54 12-Sep-2012,,,1,-39.6520,176.8450,CRC 22788.48404,,DiveDepth,53,144,65,1,0,128,0,0,0,0,64,0,0,0,0,138,116,2,237,6,187,57,154,,,,,,,,,
"122018",122018,Mk10,20:49:54 12-Sep-2012,,,B,-39.6560,176.8440,CRC 25988.64186,,DiveDepth,54,88,65,1,0,128,0,0,0,0,64,0,0,0,2,162,80,2,237,6,33,122,107,,,,,,,,,
"122018",122018,Mk10,20:52:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26180.7995,,DiveDepth,54,100,65,1,0,128,0,0,0,0,64,0,0,0,2,82,160,2,237,6,125,47,5,,,,,,,,,
"122018",122018,Mk10,20:53:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:53:24 12-Sep-2012,Status,5,153,1,48,196,5,91,67,13,17,117,102,90,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,129,
"122018",122018,Mk10,20:53:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26244.7556,,DiveDepth,54,104,65,1,0,128,0,0,0,0,64,0,0,0,2,98,144,2,237,6,110,126,250,,,,,,,,,
"122018",122018,Mk10,20:54:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26308.38696,,DiveDepth,54,108,65,1,0,128,0,0,0,0,64,0,0,0,253,138,127,253,18,249,101,223,255,,,,,,,,,
"122018",122018,Mk10,20:55:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:55:24 12-Sep-2012,Status,5,155,1,48,196,5,91,67,13,17,117,199,144,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,146,
"122018",122018,Mk10,20:55:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26372.10939,,DiveDepth,54,112,65,1,0,128,0,0,0,0,64,0,0,0,2,2,240,2,237,6,72,220,67,,,,,,,,,
"122018",122018,Mk10,20:56:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:56:24 12-Sep-2012,Status,5,156,1,48,196,5,91,67,13,17,117,118,74,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,197,
"122018",122018,Mk10,20:56:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26436.28334,,DiveDepth,54,116,65,1,0,128,0,0,0,0,64,0,0,0,2,21,224,2,237,6,185,236,147,,,,,,,,,
"122018",122018,Mk10,20:57:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:57:24 12-Sep-2012,Status,5,157,1,48,196,5,91,67,13,17,117,39,143,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,243,111,
"122018",122018,Mk10,20:57:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26500.47696,,DiveDepth,54,120,65,1,0,128,0,0,0,0,64,0,0,0,2,37,208,2,237,6,170,189,91,,,,,,,,,
"122018",122018,Mk10,20:58:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:58:24 12-Sep-2012,Status,5,158,1,48,196,5,91,65,13,17,117,215,128,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,254,
"122018",122018,Mk10,20:58:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 26564.56581,,DiveDepth,54,124,65,1,0,128,0,0,0,0,64,0,0,0,2,50,192,2,237,6,91,141,240,,,,,,,,,
"122018",122018,Mk10,20:59:24 12-Sep-2012,,,0,-39.6810,176.9510,Protocol Version: 4,20:59:24 12-Sep-2012,Status,5,159,1,48,196,5,91,67,13,17,117,134,69,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,3,
"122018",122018,Mk10,20:59:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 4.21506,,TAT,32,0,65,1,0,128,0,0,0,0,64,0,0,0,1,156,8,2,237,6,88,226,93,,,,,,,,,
"122018",122018,Mk10,21:00:24 12-Sep-2012,,,0,-39.6810,176.9510,CRC 1371.15720,21:00:24 12-Sep-2012,Status,0,0,1,48,196,5,91,67,13,17,117,161,196,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,241,
"122018",122018,Mk10,21:00:54 12-Sep-2012,,,0,-39.6810,176.9510,CRC 68.8407,,TAT,32,4,65,1,0,128,0,0,0,0,64,0,0,0,1,139,24,2,237,6,169,210,204,,,,,,,,,
"122018",122018,Mk10,21:01:23 12-Sep-2012,,,0,-39.6810,176.9510,CRC 1371.60521,21:01:23 12-Sep-2012,Status,0,1,1,48,196,5,91,67,13,17,117,240,1,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,148,
"122018",122018,Mk10,21:02:23 12-Sep-2012,,,0,-39.6810,176.9510,CRC 1371.57193,21:02:23 12-Sep-2012,Status,0,2,1,48,196,5,91,67,13,17,117,0,14,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,121,
"122018",122018,Mk10,21:03:53 12-Sep-2012,,,0,-39.6810,176.9510,CRC 260.9431,,TAT,32,16,65,1,0,128,0,0,0,0,64,0,0,0,1,219,72,2,237,6,156,33,200,,,,,,,,,
"122018",122018,Mk10,21:04:23 12-Sep-2012,,,0,-39.6810,176.9510,CRC 1371.47465,21:04:23 12-Sep-2012,Status,0,4,1,48,196,5,91,67,13,17,117,224,17,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,254,
"122018",122018,Mk10,21:30:51 20-Sep-2012,,,A,-39.4010,179.8410,CRC 1236.19040,,TAT,32,77,73,1,128,128,0,0,0,0,0,0,0,1,2,114,104,11,232,7,128,196,160,,,,,,,,,
"122018",122018,Mk10,21:31:58 20-Sep-2012,,,A,-39.4010,179.8410,CRC 1300.32420,,TAT,32,81,73,1,128,128,0,0,0,0,0,0,0,1,2,5,26,11,232,7,87,70,60,,,,,,,,,
"122018",122018,Mk10,21:32:48 20-Sep-2012,,,A,-39.4010,179.8410,CRC 1364.28895,,TAT,32,85,73,1,128,128,0,0,0,0,0,0,0,1,2,18,8,11,232,7,166,102,11,,,,,,,,,
"122018",122018,Mk10,21:36:41 20-Sep-2012,,,B,-39.3960,179.8460,CRC 1620.49889,,TAT,32,101,73,1,128,128,0,0,0,0,0,0,0,1,2,210,200,11,232,7,233,98,86,,,,,,,,,
"122018",122018,Mk10,02:16:54 21-Sep-2012,,,B,-41.5830,177.5730,CRC 4748.32851,,TAT,33,40,195,1,0,128,0,0,0,0,64,0,0,0,1,218,164,3,232,7,23,149,50,,,,,,,,,
"122018",122018,Mk10,02:20:23 21-Sep-2012,,,B,-41.5830,177.5730,CRC 5004.55750,,TAT,33,56,195,1,0,128,0,0,0,0,64,0,0,0,1,157,228,3,232,7,211,86,196,,,,,,,,,
"122018",122018,Mk10,02:58:23 21-Sep-2012,,,,,,CRC 7436.18398,,TAT,33,208,195,1,0,128,0,0,0,0,64,0,0,0,2,62,68,3,232,7,134,225,166,,,,,,,,,
"122018",122018,Mk10,02:59:53 21-Sep-2012,,,,,,CRC 7500.29953,,TAT,33,212,195,1,0,128,0,0,0,0,64,0,16,8,2,41,86,3,232,6,63,131,64,,,,,,,,,
"122018",122018,Mk10,03:00:23 21-Sep-2012,,,,,,CRC 7564.27572,,TAT,33,216,195,1,0,128,0,0,0,0,64,0,0,0,2,25,100,3,232,7,100,128,16,,,,,,,,,
"122018",122018,Mk10,03:02:53 21-Sep-2012,,,,,,CRC 7692.16545,,TAT,33,224,195,1,0,128,0,0,0,0,64,0,0,0,2,254,132,3,232,7,201,229,72,,,,,,,,,
"122018",122018,Mk10,03:03:53 21-Sep-2012,,,,,,CRC 7756.42549,,TAT,33,228,195,1,0,128,0,0,0,0,64,0,0,0,2,233,148,3,232,7,56,213,30,,,,,,,,,
"122018",122018,Mk10,03:24:55 17-Jan-2013,,,,,,CRC 9170.54895,01:45:00 08-Oct-2012,LightLoc,130,61,34,142,110,9,165,,,,,,,,,,,,,,,,,,,,,,,,,
"122018",122018,Mk10,18:12:43 09-Feb-2013,,,A,-64.6380,-62.0620,CRC 7868.1150,,TAT,33,235,206,0,0,128,0,0,0,0,0,0,0,0,1,47,242,247,121,40,218,51,3,,,,,,,,,
"122018",122018,Mk10,18:13:43 09-Feb-2013,,,A,-64.6380,-62.0620,CRC 7932.10210,16:00:00 01-Sep-2010,TAT,33,239,202,67,2,251,91,246,65,48,65,15,253,206,207,80,176,163,98,31,16,128,255,,,,,,,,,
"122018",122018,Mk10,18:14:26 09-Feb-2013,,,A,-64.6380,-62.0620,CRC 7932.23223,,TAT,33,239,206,0,0,128,0,0,0,0,0,0,0,0,5,120,176,237,237,7,61,250,51,,,,,,,,,
"122018",122018,Mk10,18:22:17 09-Feb-2013,,,0,-64.5670,-62.2140,CRC 8444.1927,,TAT,34,15,206,0,24,127,4,13,140,95,43,227,105,64,6,157,250,154,90,17,27,216,12,,,,,,,,,
"122018",122018,Mk10,18:23:38 09-Feb-2013,,,0,-64.5670,-62.2140,CRC 8508.54706,,TAT,34,19,206,0,0,128,0,0,0,0,0,0,0,0,7,135,68,237,237,7,25,141,25,,,,,,,,,
"122018",122018,Mk10,18:26:22 09-Feb-2013,,,0,-64.5670,-62.2140,CRC 8700.8076,,TAT,34,31,206,0,0,128,0,0,0,0,0,0,0,0,7,183,116,237,237,7,10,221,56,,,,,,,,,
"122018",122018,Mk10,18:26:52 09-Feb-2013,,,0,-64.5670,-62.2140,CRC 8764.8076,,TAT,34,35,206,0,0,128,0,0,0,0,0,0,0,0,7,71,132,237,237,7,86,137,228,,,,,,,,,
