DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"122024",122024,Mk10,21:00:22 12-Sep-2012,,,2,-39.6670,176.8780,CRC 34074.64729,21:00:22 12-Sep-2012,Status,0,0,1,48,195,133,26,91,76,9,37,178,146,15,231,198,231,192,73,44,141,110,186,15,30,139,235,130,201,172,243,
"122024",122024,Mk10,21:00:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 69.21992,,TAT,32,4,88,1,0,128,0,0,0,0,64,0,0,0,1,6,124,2,255,6,114,41,233,,,,,,,,,
"122024",122024,Mk10,21:01:22 12-Sep-2012,,,2,-39.6670,176.8780,CRC 34075.11736,21:01:22 12-Sep-2012,Status,0,1,1,48,195,133,27,67,12,16,118,136,159,12,48,77,184,48,146,210,224,195,4,27,194,21,24,111,13,173,196,
"122024",122024,Mk10,21:01:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 133.33814,,TAT,32,8,88,1,0,128,0,0,0,0,64,0,0,0,1,54,76,2,255,6,97,120,45,,,,,,,,,
"122024",122024,Mk10,21:02:22 12-Sep-2012,,,2,-39.6670,176.8780,CRC 34075.7896,21:02:22 12-Sep-2012,Status,0,2,1,48,195,133,27,67,12,16,118,120,144,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,6,
"122024",122024,Mk10,21:02:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 197.22018,,TAT,32,12,88,1,0,128,0,0,0,0,64,0,0,0,1,33,92,2,255,6,144,72,53,,,,,,,,,
"122024",122024,Mk10,02:15:53 21-Sep-2012,,,2,-39.6610,176.8790,CRC 4675.38211,08:00:00 02-Dec-2011,TAT,33,36,63,4,128,0,1,0,0,0,0,0,0,1,2,17,196,7,255,7,90,209,170,,,,,,,,,
"122024",122024,Mk10,02:16:23 21-Sep-2012,,,2,-39.6610,176.8790,CRC 4739.53116,08:00:00 02-Dec-2011,TAT,33,40,63,4,128,0,1,0,0,0,0,0,0,1,2,33,244,7,255,7,73,128,139,,,,,,,,,
"122024",122024,Mk10,02:17:23 21-Sep-2012,,,2,-39.6610,176.8790,CRC 4803.2687,08:00:00 02-Dec-2011,TAT,33,44,63,4,128,0,1,0,0,0,0,8,8,5,2,50,172,7,245,6,168,162,170,,,,,,,,,
"122024",122024,Mk10,02:22:53 21-Sep-2012,,,2,-39.6610,176.8790,CRC 5123.11445,08:00:00 02-Dec-2011,TAT,33,64,63,4,128,0,1,0,0,0,0,0,0,1,3,135,84,7,255,7,21,233,23,,,,,,,,,
"122024",122024,Mk10,02:56:22 21-Sep-2012,,,,,,CRC 7299.18408,08:00:00 02-Dec-2011,TAT,33,200,63,4,128,0,1,0,0,0,0,0,2,2,170,170,229,11,175,79,234,170,149,,,,,,,,,
"122024",122024,Mk10,02:57:22 21-Sep-2012,,,,,,CRC 7363.17115,08:00:00 02-Dec-2011,TAT,33,204,63,4,128,0,1,0,0,0,0,0,0,1,1,178,100,7,255,7,15,102,42,,,,,,,,,
"122024",122024,Mk10,02:57:52 21-Sep-2012,,,,,,CRC 7363.7323,08:00:00 02-Dec-2011,TAT,33,204,63,4,128,0,1,0,0,0,0,0,0,1,1,178,100,7,255,7,15,102,253,,,,,,,,,
"122024",122024,Mk10,02:58:22 21-Sep-2012,,,,,,CRC 7427.48944,08:00:00 02-Dec-2011,TAT,33,208,63,4,128,0,1,0,0,0,0,0,0,1,1,197,20,7,255,7,216,244,170,,,,,,,,,
"122024",122024,Mk10,02:58:52 21-Sep-2012,,,,,,CRC 7427.64891,08:00:00 02-Dec-2011,TAT,33,208,63,4,128,0,1,0,0,0,0,0,0,1,66,165,84,10,245,85,74,245,90,,,,,,,,,
"122024",122024,Mk10,02:59:22 21-Sep-2012,,,,,,CRC 7491.10084,08:00:00 02-Dec-2011,TAT,33,212,63,4,128,0,1,0,0,0,0,0,0,1,1,210,4,7,255,7,41,196,85,,,,,,,,,
"122024",122024,Mk10,02:59:52 21-Sep-2012,,,,,,CRC 7491.59109,08:00:00 02-Dec-2011,TAT,33,212,63,4,128,0,1,0,0,0,0,0,0,1,1,210,4,7,255,7,41,196,87,,,,,,,,,
"122024",122024,Mk10,03:00:22 21-Sep-2012,,,,,,CRC 7555.42330,08:00:00 02-Dec-2011,TAT,33,216,63,4,128,0,1,0,0,0,0,0,0,1,1,226,52,7,255,7,58,149,84,,,,,,,,,
"122024",122024,Mk10,03:00:52 21-Sep-2012,,,,,,CRC 7555.9691,08:00:00 02-Dec-2011,TAT,33,216,63,4,128,0,1,0,0,0,0,0,0,1,1,226,52,7,255,7,58,149,170,,,,,,,,,
"122024",122024,Mk10,03:01:22 21-Sep-2012,,,,,,CRC 7619.25038,08:00:00 02-Dec-2011,TAT,33,220,63,4,128,0,1,0,0,0,0,0,0,1,1,245,36,7,255,7,203,165,122,,,,,,,,,
"122024",122024,Mk10,03:01:52 21-Sep-2012,,,,,,CRC 7619.1999,08:00:00 02-Dec-2011,TAT,33,220,63,4,128,0,1,0,0,0,0,0,0,1,1,237,36,7,255,7,203,165,106,,,,,,,,,
"122024",122024,Mk10,03:02:22 21-Sep-2012,,,,,,CRC 7683.27266,08:00:00 02-Dec-2011,TAT,33,224,63,4,128,0,1,0,0,0,0,0,0,1,1,4,180,7,255,7,138,161,173,,,,,,,,,
"122024",122024,Mk10,03:02:52 21-Sep-2012,,,,,,CRC 7683.21710,08:00:00 02-Dec-2011,TAT,33,224,63,4,128,0,1,0,0,0,0,0,0,1,1,5,212,7,255,7,151,240,42,,,,,,,,,
"122024",122024,Mk10,03:03:22 21-Sep-2012,,,,,,CRC 7747.34522,08:00:00 02-Dec-2011,TAT,33,228,63,4,128,0,1,0,0,0,0,0,0,1,1,18,196,7,255,7,102,192,50,,,,,,,,,
"122024",122024,Mk10,03:03:52 21-Sep-2012,,,,,,CRC 7747.27419,08:00:00 02-Dec-2011,TAT,33,228,63,4,128,0,1,0,0,0,0,0,0,1,1,18,196,7,255,7,102,192,95,,,,,,,,,
"122024",122024,Mk10,03:04:22 21-Sep-2012,,,,,,CRC 7811.52773,08:00:00 02-Dec-2011,TAT,33,232,63,4,128,0,1,0,0,0,0,0,0,1,1,34,244,7,255,7,117,145,42,,,,,,,,,
"122024",122024,Mk10,18:40:01 08-Feb-2013,,,B,-64.8020,-62.8600,CRC 2553.64416,,TAT,32,159,149,0,128,128,0,0,0,0,0,0,0,0,6,118,20,73,255,7,21,52,97,,,,,,,,,
"122024",122024,Mk10,18:43:33 08-Feb-2013,,,B,-64.8020,-62.8600,CRC 2809.14430,,TAT,32,175,149,0,128,128,0,0,0,0,0,0,0,0,6,182,212,73,255,7,90,48,129,,,,,,,,,
"122024",122024,Mk10,18:57:53 08-Feb-2013,,,B,-64.7950,-62.8400,CRC 3705.17468,,TAT,32,231,149,0,128,128,0,0,0,0,0,0,0,0,7,151,244,73,255,7,173,158,30,,,,,,,,,
"122024",122024,Mk10,20:00:05 08-Feb-2013,,,0,-64.7850,-62.9050,RTC hours: 31,20:00:05 08-Feb-2013,Status,0,120,3,241,85,152,39,4,13,80,122,95,87,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,68,
"122024",122024,Mk10,20:00:51 08-Feb-2013,,,0,-64.7850,-62.9050,CRC 7737.39985,,TAT,33,227,149,0,128,128,0,0,0,0,0,0,0,0,4,132,228,73,255,7,97,127,203,,,,,,,,,
"122024",122024,Mk10,20:01:21 08-Feb-2013,,,0,-64.7850,-62.9050,RTC hours: 31,20:01:21 08-Feb-2013,Status,0,121,3,241,85,152,39,4,13,80,122,14,146,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,222,
"122024",122024,Mk10,20:10:18 08-Feb-2013,,,0,-64.7850,-62.9050,RTC hours: 31,20:10:18 08-Feb-2013,Status,0,130,3,241,85,152,39,4,13,80,122,122,180,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,153,
"122024",122024,Mk10,20:15:55 08-Feb-2013,,,1,-64.7450,-62.8890,RTC hours: 31,20:15:55 08-Feb-2013,Status,0,135,3,241,85,152,39,4,13,80,122,106,164,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,65,
"122024",122024,Mk10,20:16:25 08-Feb-2013,,,1,-64.7450,-62.8890,CRC 8761.48373,,TAT,34,35,149,0,128,128,0,0,0,0,0,0,0,0,6,139,224,73,255,7,25,93,104,,,,,,,,,
"122024",122024,Mk10,20:21:02 08-Feb-2013,,,1,-64.7450,-62.8890,CRC 9081.42933,,TAT,34,55,149,0,128,128,0,0,0,0,0,0,0,0,6,219,176,73,255,7,44,174,71,,,,,,,,,
"122024",122024,Mk10,20:21:32 08-Feb-2013,,,1,-64.7450,-62.8890,RTC hours: 31,20:21:32 08-Feb-2013,Status,0,141,3,241,85,152,39,4,13,80,122,74,132,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,3,
"122024",122024,Mk10,20:32:09 08-Feb-2013,,,1,-64.7380,-62.8760,RTC hours: 31,20:32:09 08-Feb-2013,Status,0,152,3,241,85,152,39,4,13,80,122,91,1,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,18,
"122024",122024,Mk10,20:39:51 08-Feb-2013,,,1,-64.7380,-62.8760,CRC 10233.36710,,TAT,34,127,149,0,128,128,0,0,0,0,0,0,0,0,7,234,144,73,251,7,219,0,7,,,,,,,,,
"122024",122024,Mk10,20:40:21 08-Feb-2013,,,1,-64.7380,-62.8760,RTC hours: 31,20:40:21 08-Feb-2013,Status,0,160,3,241,85,152,39,4,13,80,122,218,20,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,193,
"122024",122024,Mk10,20:39:51 08-Feb-2013,,,0,-64.7420,-62.8160,CRC 10233.56599,,TAT,34,127,149,0,128,128,0,0,0,0,0,0,0,0,7,250,144,73,255,7,219,0,209,,,,,,,,,
"122024",122024,Mk10,20:40:21 08-Feb-2013,,,0,-64.7420,-62.8160,RTC hours: 31,20:40:21 08-Feb-2013,Status,0,160,3,241,85,152,39,4,13,80,122,218,20,12,20,34,84,48,83,55,128,199,79,151,193,193,202,98,17,251,181,
